0.0,0.0,0.00198575,3
0.0,0.0,0.00468655,4
0.0,0.0,7.67758e-06,1
0.0,0.0,0.00630334,4
0.0,0.0,0.001191,4
0.0,0.0,0.000126353,3
0.0,0.0,0.00266719,1
0.0,0.0,0.0011185,2
0.0,0.0,0.00191407,3
0.0,0.0,9.07862e-05,1
0.0,0.0,0.000249794,3
0.0,0.0,0.000225438,0
0.0,0.0,0.00207217,4
0.0,0.0,0.00141907,0
0.0,0.0,0.000281198,1
0.0,0.0,0.000346056,2
0.0,0.0,0.00128156,2
0.0,0.0,6.29247e-05,1
0.0,0.0,6.7755e-06,3
0.0,0.0,0.00135348,2
0.0,0.0,0.0061117,3
0.0,0.0,0.00139399,1
0.0,0.0,5.43989e-05,3
0.0,0.0,8.52745e-05,4
0.0,0.0,0.000435954,2
0.0,0.0,0.00189821,4
0.0,0.0,0.000537227,1
0.0,0.0,0.0039624,2
0.0,0.0,1.4877e-05,1
0.0,0.0,0.000814027,0
0.0,0.0,0.00337045,3
0.0,0.0,0.000292144,1
0.0,0.0,5.19983e-06,2
0.0,0.0,2.86966e-05,3
0.0,0.0,0.000110186,4
0.0,0.0,0.00111699,3
0.0,0.0,0.000257046,3
0.0,0.0,0.000518623,4
0.0,5.38445e-05,0.0,2
0.0,0.0,0.00286485,1
0.0,0.0,2.69804e-05,2
0.0,0.0,0.0011276,3
0.0,0.0,0.000204496,3
0.0,0.0,0.000176018,4
0.0,0.0,6.64028e-05,3
0.0,0.0,0.00220559,2
0.0,0.0,0.000620905,4
0.0,0.0,3.87403e-05,1
0.0,0.0,0.000201164,3
0.0,0.0,0.000102786,1
0.0,0.0,0.00178319,1
0.0,0.0,8.27816e-05,1
0.0,0.0,0.00119559,4
0.0,0.0,0.000107852,4
0.0,0.0,0.000688615,1
0.0,0.0,5.71074e-05,0
0.0,1.25689e-06,0.0,3
0.0,0.0,0.00630334,0
0.0,0.0,0.000679933,3
0.0,0.0,0.00207217,1
0.0,0.0,1.89512e-05,2
0.0,0.0,4.01517e-05,3
0.0,0.0,0.000174364,1
0.0,0.0,0.000538516,4
0.0,0.0,5.29147e-05,1
0.0,0.0,0.000190063,2
0.0,0.0,1.01708e-05,1
0.0,0.0,0.000807577,4
0.0,0.0,0.00119559,0
0.0,0.0,0.000428304,3
0.0,0.0,0.000636189,1
0.0,3.88902e-05,0.0,1
0.0,0.0,6.91674e-05,3
0.0,0.0,3.30628e-05,3
0.0,0.0,0.000196526,1
0.0,0.0,0.00465467,1
0.0,0.0,9.14233e-05,3
0.0,0.0,0.000485715,1
0.0,0.0,0.000204496,3
0.0,0.0,0.000331777,2
0.0,0.0,0.00205777,2
0.0,0.0,0.0012074,3
0.0,0.0,0.00182724,1
0.0,0.0,0.000546844,0
0.0,0.0,0.000268663,2
0.0,0.0,0.000281198,2
0.0,0.0,0.000648349,3
0.0,0.0,0.000394937,0
0.0,0.0,0.000948884,3
0.0,0.0,0.00030516,2
0.0,0.0,0.0121719,2
0.0,0.0,0.000272661,2
0.0,0.0,0.000231993,0
0.0,0.0,0.00202514,3
0.0,0.0,3.92584e-05,0
0.0,0.0,0.000230406,4
0.0,0.0,0.00389769,1
0.0,0.0,7.1121e-06,1
0.0,0.0,0.000579696,3
0.0,0.0,0.00179626,3
0.0,0.0,0.000721186,3
0.0,0.0,1.70104e-05,2
0.0,0.0,0.00361523,2
0.0,0.0,0.00139399,1
0.0,0.0,9.97022e-06,3
0.0,0.0,0.000171159,2
0.0,0.0,0.000191369,0
0.0,0.0,0.000276221,3
0.0,0.0,0.00151368,1
0.0,0.0,0.000420322,3
0.0,0.0,0.000295956,1
0.0,0.0,0.00375477,2
0.0,2.34796e-05,0.0,1
0.0,0.0,0.0121719,1
0.0,0.0,1.97171e-05,1
0.0,0.0,0.000794504,4
0.0,0.0,0.000190529,2
0.0,0.0,8.37928e-07,1
0.0,0.0,0.000308042,1
0.0,0.0,0.0019451,2
0.0,0.0,0.000153602,3
0.0,0.0,3.58963e-05,1
0.0,0.0,0.000227013,4
0.0,0.0,8.28461e-05,4
0.0,0.0,0.000441994,3
0.0,0.0,6.90002e-05,2
0.0,0.0,8.27816e-05,0
0.0,0.0,0.00345093,3
0.0,0.0,5.48509e-05,1
0.0,0.0,0.00146678,3
0.0,0.0,0.00361523,1
0.0,0.0,0.000403968,2
0.0,0.0,3.23759e-05,0
0.0,0.0,0.0012085,1
0.0,0.0,9.51305e-05,3
0.0,0.0,8.83247e-05,1
0.0,0.0,0.001191,1
0.0,0.0,0.00468655,3
0.0,0.0,0.000201748,1
0.0,0.0,0.00468655,0
0.0,0.0,0.00151368,1
0.0,0.0,0.001191,0
0.0,0.0,0.000880517,1
0.0,0.0,0.000196397,0
0.0,0.0,0.000546844,3
0.0,0.0,0.000269747,2
0.0,0.0,0.000269747,2
0.0,0.0,6.8091e-05,2
0.0,0.0,2.22388e-05,1
0.0,0.0,3.88217e-05,1
0.0,0.0,0.000125167,0
0.0,0.0,0.000269747,0
0.0,0.0,0.000126866,3
0.0,0.0,4.4529e-05,3
0.0,0.0,0.000631852,4
0.0,0.0,0.000515683,4
0.0,0.0,0.000131212,3
0.0,0.0,0.00177419,4
0.0,0.0,0.0002333,0
0.0,0.0,3.03608e-05,3
0.0,0.0,0.000518623,2
0.0,0.0,0.000126032,3
0.0,0.0,0.000465842,4
0.0,5.38445e-05,0.0,1
0.0,0.0,0.00203739,4
0.0,0.0,0.000296655,3
0.0,3.88902e-05,0.0,0
0.0,0.0,7.70414e-05,3
0.0,0.0,0.000200227,0
0.0,0.0,0.00071015,3
0.0,0.0,0.00018499,1
0.0,0.0,0.000268351,4
0.0,0.0,0.00020706,3
0.0,0.0,0.00109345,3
0.0,0.0,0.0,3
0.0,0.0,0.00135348,4
0.0,0.0,0.00116583,3
0.0,0.0,0.000575646,2
0.0,0.0,4.87077e-06,1
0.0,0.0,0.00361523,4
0.0,0.0,2.13363e-05,1
0.0,0.0,3.58963e-05,3
0.0,0.0,2.59827e-05,2
0.0,0.0,0.0121719,2
0.0,0.0,0.00468655,2
0.0,0.0,7.94942e-05,4
0.0,0.0,0.00109128,4
0.0,0.0,0.000759031,4
0.0,0.0,0.00220559,3
0.0,0.0,0.000425581,1
0.0,0.0,0.000479874,2
0.0,0.0,2.97877e-05,1
0.0,0.0,0.000728631,1
0.0,0.0,0.00011726,0
0.0,0.0,0.000496547,2
0.0,0.0,5.45633e-05,0
0.0,0.0,0.000220998,0
0.0,0.0,9.34283e-06,0
0.0,0.0,0.000336928,1
0.0,0.0,0.000102786,2
0.0,1.25689e-06,0.0,1
0.0,0.0,0.00065983,1
0.0,0.0,0.00361523,3
0.0,0.0,0.0121719,0
0.0,0.0,9.39739e-06,3
0.0,0.0,0.00177708,4
0.0,5.38445e-05,0.0,3
0.0,0.0,0.000167255,2
0.0,0.0,0.000380484,2
0.0,0.0,3.77816e-05,1
0.0,0.0,0.00177419,4
0.0,0.0,0.0121719,2
0.0,0.0,0.00240624,2
0.0,0.0,2.17289e-05,4
0.0,0.0,0.0002125,4
0.0,1.25689e-06,0.0,0
0.0,0.0,0.000158417,1
0.0,0.0,0.000136757,1
0.0,0.0,0.0121719,3
0.0,0.0,6.50044e-05,3
0.0,0.0,0.00014352,3
0.0,1.49553e-05,0.0,2
0.0,0.0,1.13378e-05,2
0.0,0.0,0.000233492,1
0.0,0.0,0.000361032,2
0.0,0.0,0.00111699,3
0.0,0.0,3.54688e-05,4
0.0,0.0,4.88768e-05,1
0.0,0.0,0.000175502,0
0.0,0.0,0.000104827,3
0.0,0.0,0.0121719,2
0.0,0.0,0.00218171,0
0.0,0.0,5.65527e-05,2
0.0,0.0,0.00143779,4
0.0,0.0,0.00177708,4
0.0,0.0,0.000486036,2
0.0,0.0,0.0,2
0.0,0.0,7.59422e-05,4
0.0,0.0,0.000445026,0
0.0,0.0,1.95967e-05,2
0.0,0.0,0.000717896,3
4.76153e-05,0.0,0.0,4
0.0,0.0,9.97022e-06,1
0.0,0.0,0.00150957,2
0.0,0.0,7.46e-05,1
0.0,1.49553e-05,0.0,0
0.0,8.90635e-06,0.0,2
0.0,0.0,0.0061117,3
0.0,0.0,0.00028397,2
0.0,1.25689e-06,0.0,1
0.0,0.0,0.00203739,4
0.0,0.0,0.00468655,3
0.0,0.0,0.000326345,1
0.0,0.0,0.000932675,2
0.0,0.0,0.00373114,0
0.0,0.0,3.33599e-05,1
0.0,0.0,0.000983184,1
0.0,0.0,1.97402e-05,1
0.0,0.0,1.20755e-05,2
0.0,5.95275e-06,0.0,1
0.0,0.0,8.40247e-06,1
0.0,0.0,0.000934066,3
0.0,0.0,0.000491017,1
0.0,0.0,0.000900636,2
0.0,0.0,0.0121719,1
0.0,0.0,0.000443727,2
0.0,0.0,9.56173e-06,2
0.0,0.0,0.000186093,2
0.0,0.0,0.000125493,2
0.0,0.0,0.00345305,2
0.0,0.0,0.00113133,1
0.0,3.33581e-05,0.0,3
0.0,1.25689e-06,0.0,1
0.0,0.0,0.000199577,2
0.0,0.0,0.000217197,2
0.0,1.49553e-05,0.0,2
0.0,0.0,0.00240624,4
0.0,0.0,6.75388e-05,3
0.0,0.0,0.00101599,1
0.0,0.0,9.49275e-05,0
0.0,0.0,8.78796e-06,2
0.0,0.0,0.000357162,0
0.0,0.0,0.000515683,4
0.0,0.0,0.000148866,3
0.0,0.0,6.7755e-06,3
0.0,0.0,0.0039624,0
0.0,0.0,0.000682901,1
0.0,0.0,0.00107789,1
0.0,0.0,0.00315789,4
0.0,0.0,8.41532e-06,2
0.0,0.0,0.00318178,4
0.0,0.0,9.88281e-05,4
0.0,0.0,0.00187962,4
0.0,0.0,0.00146678,4
0.0,0.0,0.00455714,1
0.0,0.0,0.000938987,1
0.0,0.0,0.000435917,3
0.0,0.0,0.000668656,4
0.0,0.0,0.0039624,0
0.0,0.0,1.09238e-05,0
0.0,0.0,0.00150957,1
0.0,0.0,0.000293934,4
0.0,0.0,0.00019598,1
0.0,0.0,0.000380484,2
0.0,0.0,0.00248222,4
0.0,0.0,0.000571125,3
0.0,0.0,0.00204998,1
0.0,0.0,0.0022884,1
0.0,0.0,1.98197e-05,3
0.0,0.0,5.54575e-05,2
0.0,0.0,0.000316412,4
0.0,0.0,0.00933587,3
0.0,0.0,7.38309e-05,2
0.0,0.0,2.30681e-05,0
0.0,0.0,6.89096e-06,1
0.0,0.0,9.2687e-05,1
0.0,0.0,0.00114106,3
0.0,0.0,0.00123952,2
0.0,0.0,0.000169063,2
0.0,0.0,0.000565366,3
0.0,0.0,0.000778861,1
0.0,0.0,0.00468655,3
0.0,0.0,3.37073e-05,1
0.0,0.0,5.48509e-05,2
0.0,0.0,2.22388e-05,4
0.0,0.0,6.73946e-06,3
0.0,0.0,1.41393e-05,2
0.0,0.0,0.00398878,1
0.0,0.0,0.000104253,0
7.77803e-05,0.0,0.0,2
0.0,0.0,9.36136e-06,3
0.0,0.0,0.00070285,3
0.0,0.0,0.000324923,3
0.0,0.0,0.00134758,4
0.0,0.0,0.000697134,4
0.0,0.0,0.00246627,0
0.0,0.0,0.000384288,1
0.0,0.0,0.000282367,4
0.0,0.0,0.000435387,1
0.0,0.0,0.00014048,1
0.0,0.0,0.00158574,3
0.0,0.0,0.000681696,1
0.0,0.0,0.00455714,3
0.0,0.0,0.000124266,0
0.0,0.0,0.000523068,4
0.0,0.0,0.000120323,3
0.0,0.0,0.00017029,1
0.0,0.0,7.92681e-05,0
0.0,0.0,5.90153e-06,2
0.0,0.0,5.0636e-06,2
0.0,0.0,9.79815e-06,2
0.0,0.0,0.00262745,4
0.0,0.0,8.97549e-06,1
0.0,0.0,0.00023533,1
0.0,0.0,7.79948e-05,4
0.0,0.0,8.94983e-05,1
0.0,0.0,0.00018517,1
0.0,0.0,0.000443763,1
0.0,0.0,6.63706e-05,2
0.0,0.0,1.31499e-05,1
0.0,0.0,0.00010241,3
0.0,5.38445e-05,0.0,3
0.0,0.0,0.00188813,4
0.0,0.0,4.91116e-05,2
0.0,0.0,0.000147132,2
0.0,0.0,6.39737e-06,0
0.0,0.0,0.000145156,2
0.0,0.0,0.00034668,2
0.0,0.0,0.00139247,1
0.0,0.0,6.63706e-05,1
0.0,0.0,2.58413e-05,1
0.0,0.0,0.000552798,2
0.0,0.0,0.00138145,3
0.0,0.0,0.00162196,3
0.0,0.0,0.00253427,1
0.0,0.0,0.000378428,1
0.0,0.0,6.96522e-05,1
0.0,0.0,4.75555e-05,2
0.0,0.0,0.0121719,1
0.0,0.0,3.58963e-05,4
0.0,0.0,0.00389769,3
0.0,0.0,6.46567e-05,3
0.0,0.0,0.000211645,3
0.0,0.0,3.16108e-05,3
0.0,0.0,2.75433e-05,1
0.0,0.0,8.3336e-05,1
0.0,0.0,0.000196526,2
0.0,0.0,1.00706e-05,1
0.0,0.0,0.00150957,3
0.0,0.0,0.000648349,3
0.0,0.0,0.00203739,4
0.0,3.33581e-05,0.0,0
0.0,0.0,0.000391636,1
0.0,1.25689e-06,0.0,2
0.0,0.0,0.000898341,2
0.0,0.0,0.000956175,4
0.0,0.0,0.0,4
0.0,0.0,0.00248806,1
0.0,0.0,0.000256058,2
0.0,0.0,0.00177419,3
0.0,0.0,0.00248222,2
0.0,0.0,2.59268e-05,1
0.0,0.0,0.00104542,0
0.0,0.0,5.15429e-05,0
0.0,0.0,3.17873e-05,1
0.0,0.0,0.000697134,3
0.0,0.0,0.000996927,4
0.0,0.0,8.72786e-05,0
0.0,3.33581e-05,0.0,1
0.0,0.0,0.00318178,4
0.0,0.0,0.000683967,2
0.0,0.0,0.00246627,4
0.0,0.0,0.000668656,1
0.0,0.0,0.00170346,4
0.0,0.0,0.000728631,3
0.0,0.0,7.71718e-05,3
0.0,0.0,0.00167418,1
0.0,0.0,4.63434e-05,4
0.0,0.0,3.77503e-05,1
0.0,0.0,0.0023117,2
0.0,0.0,0.00013962,3
0.0,0.0,0.000104477,3
0.0,0.0,0.00421135,2
0.0,0.0,0.0121719,0
0.0,0.0,6.84644e-05,1
0.0,0.0,0.00125712,4
0.0,0.0,3.03681e-05,2
0.0,0.0,0.000253684,1
0.0,0.0,0.00134758,2
0.0,0.0,3.48794e-06,1
0.0,0.0,0.000296691,3
0.0,0.0,0.00065983,1
0.0,0.0,7.45604e-05,3
0.0,0.0,1.13656e-05,4
0.0,0.0,0.000194426,0
0.0,0.0,0.00117125,4
0.0,0.0,0.000648349,3
0.0,0.0,1.32883e-05,0
0.0,0.0,8.83982e-05,3
0.0,0.0,0.000116712,3
0.0,0.0,1.58718e-05,1
0.0,0.0,0.00220559,2
0.0,0.0,0.000596218,1
0.0,0.0,0.000227533,1
0.0,0.0,0.000681696,3
0.0,0.0,8.37928e-07,3
0.0,0.0,0.00248222,4
0.0,0.0,0.00125608,3
0.0,0.0,7.02989e-05,3
0.0,0.0,0.000284899,2
0.0,0.0,0.000794504,2
0.0,0.0,0.000774709,1
0.0,0.0,5.84518e-05,1
0.0,0.0,0.00018471,1
0.0,0.0,0.000281352,3
0.0,0.0,2.54982e-06,0
0.0,0.0,0.000717896,1
0.0,0.0,2.65001e-06,1
0.0,0.0,4.89314e-05,1
0.0,0.0,0.00155979,3
0.0,0.0,0.000127226,4
0.0,0.0,0.00373114,2
0.0,0.0,0.000435387,2
0.0,0.0,2.18455e-05,1
0.0,0.0,0.000136601,0
0.0,0.0,0.00117125,1
0.0,0.0,0.000683967,3
0.0,0.0,8.10035e-05,2
0.0,0.0,5.38717e-05,0
0.0,0.0,0.000637672,3
0.000107689,0.0,0.0,2
0.0,0.0,0.000181076,3
0.0,0.0,0.001191,1
0.0,0.0,0.000494725,1
0.0,0.0,1.12812e-05,1
0.0,0.0,0.000784558,3
0.0,0.0,0.0012074,4
0.0,0.0,0.000536744,0
0.0,0.0,4.24538e-05,3
0.0,0.0,8.52745e-05,1
0.0,0.0,7.89857e-05,1
0.0,0.0,6.90202e-05,4
0.0,0.0,0.000296966,3
0.0,0.0,0.00011104,3
0.0,1.92621e-05,0.0,3
0.0,0.0,5.67519e-05,1
0.0,0.0,0.00248806,2
0.0,0.0,0.0039624,4
0.0,0.0,0.00117125,4
0.0,0.0,3.1584e-05,3
0.0,0.0,1.16255e-05,1
0.0,0.0,0.000229907,2
0.0,0.0,0.000772716,2
0.0,0.0,0.000163018,0
0.0,0.0,3.57003e-05,4
0.0,0.0,8.37928e-07,3
0.0,0.0,0.000113746,3
0.0,0.0,4.99004e-05,2
0.0,0.0,0.000204742,1
0.0,0.0,1.25483e-05,2
0.0,0.0,0.00177419,3
0.0,0.0,0.0,1
0.0,0.0,2.51527e-05,3
0.0,3.82473e-06,0.0,1
0.0,0.0,0.0,2
0.0,0.0,6.28098e-05,3
0.0,0.0,0.000707339,4
0.0,0.0,0.000524965,2
0.0,0.0,0.00114838,3
0.0,0.0,3.48794e-06,1
0.0,0.0,0.000979592,4
0.0,0.0,0.000717526,3
0.0,0.0,0.00019853,2
0.0,0.0,2.16929e-05,3
0.0,0.0,0.000512198,2
0.0,0.0,0.000165626,1
0.0,0.0,0.00337045,4
0.0,0.0,0.000377717,1
0.0,0.0,4.49658e-05,2
0.0,0.0,0.000456462,4
0.0,0.0,0.00187962,0
0.0,0.0,5.60447e-05,0
0.0,0.0,0.000295834,2
0.0,0.0,0.000295834,2
0.0,0.0,7.61343e-06,3
0.0,0.0,0.000321355,1
0.0,0.0,0.0013798,2
0.0,0.0,4.85602e-05,4
0.0,0.0,0.000596844,3
0.0,0.0,0.00630334,3
0.0,0.0,0.00248806,2
0.0,0.0,0.000946617,1
0.0,0.0,0.000257046,1
0.0,0.0,7.62352e-05,4
0.0,0.0,0.000340088,0
0.0,0.0,5.12719e-05,1
0.0,0.0,4.50619e-05,4
0.0,0.0,0.00204998,3
0.0,0.0,0.00345305,4
0.0,0.0,0.00455714,4
0.0,0.0,8.86003e-06,3
0.0,0.0,0.00100668,2
0.0,0.0,0.00155979,3
0.0,0.0,0.000523068,0
0.0,0.0,0.00146678,1
0.0,0.0,0.00465467,3
0.0,0.0,0.00161258,3
0.0,0.0,0.00139399,2
0.0,0.0,0.00345305,3
0.0,0.0,2.24131e-05,1
0.0,0.0,8.83247e-05,3
0.0,0.0,0.00345093,3
0.0,0.0,0.00056035,3
0.0,0.0,0.000210584,4
0.0,0.0,3.03309e-05,1
0.0,0.0,0.000167389,3
0.0,0.0,0.00071189,2
0.0,0.0,1.64702e-05,0
0.0,0.0,0.00114838,3
0.0,0.0,0.00126785,1
0.0,0.0,0.000476313,2
0.0,0.0,0.000818115,4
0.0,0.0,0.00220559,4
0.0,0.0,0.00468655,0
0.0,0.0,0.000566424,3
0.0,0.0,0.00221291,0
0.0,0.0,3.49484e-05,0
0.0,0.0,0.00162321,3
0.0,0.0,0.0022884,4
0.0,0.0,9.59494e-05,2
0.0,0.0,0.000294573,3
0.0,0.0,1.20395e-05,1
0.0,0.0,0.000125323,1
0.0,0.0,2.93784e-05,4
0.0,0.0,0.000425581,1
0.0,0.0,0.00159831,0
0.0,0.0,3.64294e-05,0
0.0,0.0,0.000612384,1
0.0,0.0,3.99761e-05,1
0.0,0.0,0.000295834,4
0.0,0.0,0.000445201,3
0.0,0.0,0.00178319,2
0.0,0.0,0.000229907,1
0.0,0.0,0.000317718,1
0.0,0.0,0.00145426,2
0.0,0.0,0.00266719,0
0.0,0.0,0.00178319,2
0.0,0.0,9.94964e-06,0
0.0,0.0,0.000289491,3
0.0,0.0,0.000175872,3
0.0,0.0,1.95603e-05,2
0.0,0.0,3.14385e-05,4
0.0,0.0,0.000717896,4
0.0,0.0,0.000423823,4
0.0,0.0,0.00122137,4
0.0,0.0,0.00379556,2
0.0,0.0,0.000331777,3
0.0,0.0,0.000710324,4
0.0,0.0,1.64963e-05,1
0.0,0.0,0.000259752,4
0.0,0.0,7.60321e-05,2
0.0,0.0,0.00315789,3
0.0,0.0,0.000326331,3
0.0,0.0,3.77503e-05,3
0.0,0.0,0.00086503,3
0.0,0.0,0.000357119,0
0.0,0.0,0.00109345,1
0.0,0.0,0.000408917,2
0.0,0.0,0.000343413,3
0.0,0.0,0.000772043,1
0.0,0.0,0.0,3
0.0,0.0,8.60509e-06,0
0.0,0.0,0.000407177,2
0.0,0.0,2.59268e-05,4
0.0,0.0,0.00345305,4
0.0,0.0,1.09957e-05,1
0.0,0.0,0.00187962,4
0.0,0.0,0.000212643,1
0.0,0.0,3.11908e-05,3
0.0,0.0,0.00147535,3
0.0,0.0,7.92681e-05,1
0.0,0.0,0.000261895,3
0.0,0.0,0.000297372,4
0.0,0.0,1.43168e-05,2
0.0,0.0,0.00162196,2
0.0,0.0,0.00162196,4
0.0,0.0,9.89647e-05,0
0.0,0.0,0.00104542,4
0.0,0.0,0.00120322,0
0.0,0.0,2.59268e-05,4
0.0,0.0,0.0011185,2
0.0,0.0,0.000932675,3
0.0,0.0,3.38689e-05,2
0.0,0.0,3.58963e-05,4
0.0,0.0,0.000462135,1
0.0,0.0,0.00169012,1
0.0,0.0,0.000512198,1
0.0,0.0,0.00630334,2
0.0,0.0,0.000444768,4
0.0,0.0,0.0121719,3
0.0,0.0,0.00162196,3
0.0,0.0,0.00017398,2
0.0,0.0,0.00170346,1
0.0,2.38076e-05,0.0,2
0.0,0.0,3.58963e-05,2
0.0,0.0,3.2264e-05,1
0.0,0.0,0.000359943,0
0.0,0.0,8.37928e-07,3
0.0,0.0,0.00162196,3
0.0,0.0,0.000200227,3
0.0,0.0,0.000515683,1
0.0,0.0,0.00109128,4
0.0,0.0,8.37928e-07,1
0.0,0.0,2.23105e-05,1
0.0,0.0,0.00039827,1
0.0,0.0,0.00248806,1
0.0,0.0,0.00108769,1
0.0,0.0,2.24544e-05,2
0.0,0.0,0.00267456,1
0.0,0.0,7.63001e-05,1
0.0,0.0,8.82399e-06,1
0.0,5.38445e-05,0.0,1
0.0,0.0,0.00345305,4
0.0,0.0,0.000307301,1
0.0,0.0,1.1438e-05,1
0.0,5.38445e-05,0.0,3
0.0,0.0,7.57739e-06,2
0.0,0.0,9.51779e-05,3
0.0,0.0,9.79768e-05,1
0.0,0.0,0.000120263,3
0.0,0.0,0.000194673,3
0.0,0.0,0.00101422,4
0.0,0.0,0.00128156,3
0.0,0.0,0.00177419,3
0.0,0.0,0.000873666,1
0.0,0.0,0.000979592,3
0.0,0.0,0.00373114,4
0.0,0.0,0.00104762,2
0.0,0.0,3.261e-05,3
0.0,0.0,0.000492748,3
0.0,0.0,0.0019451,3
0.0,0.0,0.000179029,4
0.0,0.0,1.28414e-05,3
0.0,0.0,0.000256853,0
0.0,0.0,0.00472766,2
0.0,0.0,0.00071015,3
0.0,0.0,0.000561879,1
0.0,0.0,0.000199577,2
0.0,0.0,0.000329391,4
0.0,0.0,2.09833e-05,3
0.0,0.0,0.000127766,3
2.51378e-06,0.0,0.0,3
0.0,0.0,0.000125111,1
0.0,0.0,0.00203739,3
0.0,0.0,0.00162196,3
0.0,0.0,0.000778861,1
0.0,0.0,0.00179626,3
0.0,0.0,4.09165e-05,3
2.99107e-05,0.0,0.0,1
0.0,0.0,3.42779e-05,2
0.0,0.0,0.00455714,1
0.0,0.0,0.00139247,0
0.0,0.0,3.261e-05,3
0.0,0.0,0.000147836,1
0.0,0.0,7.64946e-06,3
0.0,0.0,8.58436e-05,3
0.0,0.0,0.00125952,2
0.0,0.0,3.58963e-05,4
0.0,0.0,9.56173e-06,1
0.0,0.0,0.00248222,2
0.0,0.0,0.0,2
0.0,3.88902e-05,0.0,4
0.0,0.0,0.000318916,2
0.0,0.0,0.000636189,3
0.0,0.0,0.000361032,0
0.0,0.0,0.000126174,2
0.0,0.0,0.00140151,3
0.0,0.0,0.000772043,3
0.0,0.0,0.00189821,3
0.0,0.0,0.000648349,3
0.0,0.0,0.000382528,0
0.0,0.0,0.000324923,1
0.0,1.25689e-06,0.0,1
7.77803e-05,0.0,0.0,0
0.0,0.0,2.21465e-05,3
0.0,0.0,0.000131583,3
0.0,0.0,0.00472766,3
0.0,0.0,0.00373114,1
2.99107e-05,0.0,0.0,2
0.0,0.0,2.54982e-06,2
0.0,0.0,0.00933587,3
0.0,0.0,0.0,3
0.0,0.0,0.0,2
0.0,0.0,0.0121719,1
0.0,0.0,0.000214833,2
0.0,0.0,5.71289e-05,2
0.0,0.0,0.000148866,2
0.0,0.0,0.000331777,3
0.0,0.0,0.00468655,3
0.0,0.0,4.06468e-05,1
0.0,0.0,6.4104e-06,1
0.0,0.0,0.000542299,3
0.0,0.0,0.00248806,3
0.0,0.0,0.000596844,1
0.0,0.0,1.25353e-05,1
0.0,0.0,9.41628e-05,1
0.0,0.0,2.54982e-06,2
0.0,0.0,0.00398878,3
0.0,0.0,0.00493854,2
0.0,0.0,4.18327e-05,4
0.0,0.0,0.000264744,3
0.0,0.0,6.33878e-05,2
0.0,0.0,0.000234818,4
0.0,0.0,1.58664e-05,2
0.0,0.0,0.000532529,1
